date,open,high,low,close,volume
2007-06-21,14044.5,14276.5,13928.1,14255.6,95096200.0
2007-06-20,14499.5,14576.0,14005.3,14107.2,123292000.0
2007-06-19,14189.8,14342.9,14057.6,14336.4,91158500.0
2007-06-18,14003.0,14200.5,14003.0,14194.5,104831000.0
2007-06-15,13596.6,13778.1,13525.2,13697.2,76792290.0
2007-06-14,13750.6,13874.5,13464.5,13666.3,99242600.0
2007-06-13,13683.7,13984.6,13671.1,13811.5,139181000.0
2007-06-12,13253.0,13579.7,12866.0,13579.7,145119000.0
2007-06-11,12941.1,13209.0,12938.3,13187.7,121029000.0
2007-06-08,12733.3,12930.2,12580.4,12850.7,116220000.0
2007-06-07,12384.0,12696.0,12357.6,12696.0,115655000.0
2007-06-06,12114.2,12381.3,11777.6,12338.2,131902000.0
2007-06-05,11171.8,12017.7,10652.2,12017.7,158249000.0
2007-06-04,12393.2,12468.6,11464.2,11468.5,122139000.0
2007-06-01,12954.8,13185.6,12325.2,12432.7,163885000.0
2007-05-31,12502.1,13110.3,12021.0,12944.2,172889000.0
2007-05-30,12651.2,13333.9,12425.5,12627.2,170342000.0
2007-05-29,13097.8,13458.3,13097.8,13456.6,135317000.0
2007-05-28,12830.0,13125.3,12830.0,13026.7,151380000.0
2007-05-25,12493.9,12704.5,12430.1,12681.5,120786000.0
2007-05-24,12673.5,12770.9,12316.9,12515.2,126429000.0
2007-05-23,12430.7,12649.1,12335.5,12624.1,122444000.0
2007-05-22,12301.3,12499.9,12301.3,12407.8,155155000.0
2007-05-21,11693.8,12356.8,11663.5,12269.2,121929000.0
2007-05-18,12016.8,12210.2,11919.2,12100.1,114368000.0
2007-05-17,11776.8,12041.6,11736.9,12011.1,124694000.0
2007-05-16,11388.5,11687.8,11266.3,11682.3,105787000.0
2007-05-15,11754.7,11828.9,11397.6,11414.5,110155000.0
2007-05-14,11357.0,11814.6,11244.2,11732.1,115381000.0
2007-05-11,11436.4,11522.8,11237.2,11489.9,107815000.0
2007-05-10,11527.9,11645.2,11407.9,11574.2,146924000.0
2007-05-09,11501.0,11561.4,11026.1,11517.8,164384000.0
2007-05-08,11100.6,11405.0,11025.1,11401.1,138368000.0
2007-04-30,10719.3,10893.2,10642.0,10865.9,110853000.0
2007-04-27,10852.0,10862.8,10633.9,10688.5,98354290.0
2007-04-26,10739.4,10873.9,10701.1,10848.8,112397000.0
2007-04-25,10624.5,10745.5,10456.4,10668.3,114319000.0
2007-04-24,10773.3,10820.4,10610.6,10669.0,156568000.0
2007-04-23,10376.3,10712.6,10375.9,10685.1,142424000.0
2007-04-20,9884.48,10305.0,9884.48,10258.6,122087000.0
2007-04-19,10360.0,10360.0,9603.01,9857.23,145405000.0
2007-04-18,10329.2,10445.5,10152.4,10401.6,141456000.0
2007-04-17,10301.1,10390.6,9990.82,10289.0,147502000.0
2007-04-16,10054.8,10249.1,10025.1,10249.1,111362000.0
2007-04-13,9994.12,10136.3,9959.07,10019.9,128863000.0
2007-04-12,9776.17,9964.78,9684.62,9964.78,138904000.0
2007-04-11,9688.18,9757.99,9535.66,9753.78,134244000.0
2007-04-10,9506.85,9662.13,9317.42,9652.68,126006000.0
2007-04-09,9322.18,9509.6,9322.18,9475.71,121721000.0
2007-04-06,9101.25,9290.75,9054.26,9268.23,103585000.0
2007-04-05,9098.34,9177.78,9040.6,9161.48,96843200.0
2007-04-04,8981.81,9141.34,8940.19,9090.46,108494000.0
2007-04-03,8827.65,8963.47,8795.12,8963.47,120746000.0
2007-04-02,8575.77,8785.83,8571.54,8785.83,87852290.0
2007-03-30,8547.18,8598.94,8465.13,8549.2,70703200.0
2007-03-29,8606.57,8681.21,8525.55,8579.32,102175000.0
2007-03-28,8630.85,8678.04,8282.15,8587.35,98583890.0
2007-03-27,8651.74,8662.53,8563.42,8629.22,97904200.0
2007-03-26,8515.7,8631.39,8482.15,8631.39,96931200.0
2007-03-23,8426.55,8494.83,8283.09,8489.86,113831000.0
2007-03-22,8444.23,8534.84,8401.44,8434.83,121734000.0
2007-03-21,8361.4,8441.66,8311.45,8400.3,96575890.0
2007-03-20,8306.38,8312.58,8212.74,8294.62,86187290.0
2007-03-19,7918.75,8299.43,7865.57,8276.8,89520700.0
2007-03-16,8307.0,8348.52,8051.82,8147.32,80424500.0
2007-03-15,8097.02,8273.53,8095.23,8273.53,79888500.0
2007-03-14,8115.48,8158.96,7897.34,8090.47,79815890.0
2007-03-13,8136.4,8207.74,8084.43,8200.61,83427500.0
2007-03-12,8137.04,8156.04,7940.86,8130.75,79724390.0
2007-03-09,8269.35,8287.69,8103.32,8146.44,82963290.0
2007-03-08,8174.03,8257.57,8062.92,8249.21,71850890.0
2007-03-07,7972.43,8162.04,7972.43,8140.33,82295600.0
2007-03-06,7797.71,7986.4,7741.38,7924.81,60792390.0
2007-03-05,7901.32,8032.41,7582.63,7826.56,87549600.0
2007-03-02,7795.81,7998.64,7761.51,7923.33,71179000.0
2007-03-01,8075.35,8090.04,7710.26,7804.35,94155000.0
2007-02-28,7597.69,8097.33,7596.02,8039.7,105028000.0
2007-02-27,8620.86,8631.97,7790.53,7790.82,129757000.0
2007-02-26,8582.74,8610.41,8431.92,8588.69,76688890.0
2007-02-16,8661.91,8740.91,8534.26,8572.27,84629890.0
2007-02-15,8380.71,8584.49,8380.71,8582.91,84783390.0
2007-02-14,8122.02,8317.18,8104.31,8315.91,74492000.0
2007-02-13,8014.82,8132.79,7984.85,8104.27,63906890.0
2007-02-12,7616.8,7951.58,7605.84,7951.58,71275500.0
2007-02-09,7713.2,7722.31,7557.51,7627.94,70489500.0
2007-02-08,7568.03,7693.39,7484.85,7691.46,87353000.0
2007-02-07,7414.39,7615.35,7414.39,7541.74,89215000.0
2007-02-06,7282.98,7343.62,6985.78,7341.53,83328500.0
2007-02-05,7280.94,7373.98,7144.5,7292.95,64765600.0
2007-02-02,7684.19,7711.99,7339.86,7348.03,73344390.0
2007-02-01,7513.44,7763.68,7393.67,7700.64,85609500.0
2007-01-31,8281.16,8281.16,7579.92,7632.94,102936000.0
2007-01-30,8391.33,8410.74,8224.83,8262.33,94141890.0
2007-01-29,8258.35,8413.36,8212.08,8359.99,104653000.0
2007-01-26,7899.05,8263.34,7704.08,8223.3,103179000.0
2007-01-25,8271.84,8293.2,8000.99,8013.25,100090000.0
2007-01-24,8278.96,8463.82,8166.44,8366.58,99397000.0
2007-01-23,8365.31,8392.24,8001.98,8311.26,122893000.0
2007-01-22,8156.76,8357.41,8145.79,8343.07,120455000.0
2007-01-19,7784.28,8065.31,7784.28,8065.31,116588000.0
2007-01-18,7672.74,7830.7,7499.25,7790.87,101154000.0
2007-01-17,7998.32,8044.52,7593.81,7775.65,122044000.0
2007-01-16,7696.24,8020.98,7669.02,8002.89,94624790.0
2007-01-15,7177.22,7639.52,7175.44,7636.45,91768700.0
2007-01-12,7254.57,7395.89,7113.78,7187.02,99467600.0
2007-01-11,7343.94,7494.08,7259.85,7289.59,98992000.0
2007-01-10,7110.86,7346.02,7100.06,7346.02,110468000.0
2007-01-09,6894.2,7095.73,6848.7,7078.59,104173000.0
2007-01-08,6693.3,6872.62,6691.39,6870.5,106419000.0
2007-01-05,6667.72,6777.81,6585.06,6706.24,115120000.0
2007-01-04,6730.12,6954.64,6659.8,6705.34,140805000.0
2006-12-29,6481.25,6687.28,6481.25,6647.14,95680290.0
2006-12-28,6515.6,6585.52,6405.3,6436.29,66526390.0
2006-12-27,6360.94,6546.47,6360.94,6489.69,62521100.0
2006-12-26,6399.63,6448.41,6275.9,6356.47,64786600.0
2006-12-25,6238.51,6481.34,6238.51,6382.6,67765790.0
2006-12-22,6298.16,6349.7,6221.15,6242.17,60050000.0
2006-12-21,6432.68,6452.87,6325.46,6334.17,80457700.0
2006-12-20,6329.72,6441.06,6270.02,6439.44,70645890.0
2006-12-19,6428.29,6465.07,6239.75,6369.14,85238890.0
2006-12-18,6184.26,6425.23,6184.26,6393.33,93116290.0
2006-12-15,6064.66,6176.65,6025.5,6168.49,78088500.0
2006-12-14,5981.37,6044.28,5951.25,6044.28,71874500.0
2006-12-13,5990.1,6016.84,5889.75,5972.47,71540700.0
2006-12-12,5975.71,6045.24,5858.87,5983.14,74722500.0
2006-12-11,5632.67,5951.29,5629.37,5951.29,71769390.0
2006-12-08,5732.62,5820.71,5636.37,5641.48,84200790.0
2006-12-07,5813.7,5960.66,5793.42,5811.52,97441890.0
2006-12-06,5937.83,5970.38,5648.79,5838.5,90748790.0
2006-12-05,5887.72,6005.53,5860.34,5928.03,88042290.0
2006-12-04,5750.17,5900.91,5745.76,5875.59,88410790.0
2006-12-01,5692.47,5822.05,5692.47,5748.06,83277700.0
2006-11-30,5474.26,5667.0,5474.26,5667.0,89066600.0
2006-11-29,5258.21,5490.44,5219.5,5457.51,61089000.0
2006-11-28,5373.07,5424.16,5327.54,5362.0,58804690.0
2006-11-27,5292.18,5384.02,5273.83,5384.02,69974790.0
2006-11-24,5280.28,5324.21,5223.99,5297.08,68113390.0
2006-11-23,5272.16,5345.91,5237.43,5292.43,69930290.0
2006-11-22,5236.64,5335.93,5203.27,5276.67,80087890.0
2006-11-21,5181.4,5240.13,5080.67,5239.1,83310200.0
2006-11-20,5080.49,5179.75,5080.49,5177.97,77561290.0
2006-11-17,4926.72,5067.51,4893.1,5067.51,63298390.0
2006-11-16,4952.15,5048.92,4940.01,4945.62,69538200.0
2006-11-15,4722.45,4937.06,4722.45,4937.06,57091100.0
2006-11-14,4659.64,4725.32,4582.84,4725.32,45833100.0
2006-11-13,4740.29,4799.42,4632.35,4663.4,51194800.0
2006-11-10,4877.53,4900.58,4734.99,4777.63,61457390.0
2006-11-09,4756.32,4881.8,4734.15,4869.61,52315690.0
2006-11-08,4825.06,4825.06,4765.08,4778.2,49445890.0
2006-11-07,4804.52,4830.68,4749.76,4830.29,73414100.0
2006-11-06,4655.02,4785.37,4632.86,4785.37,66129500.0
2006-11-03,4656.84,4737.57,4655.6,4690.43,59944000.0
2006-11-02,4646.06,4657.13,4600.8,4657.13,60505600.0
2006-11-01,4630.36,4645.25,4599.61,4643.17,57931500.0
2006-10-31,4562.57,4626.85,4562.57,4621.98,54598000.0
2006-10-30,4545.01,4586.86,4511.42,4560.28,59906690.0
2006-10-27,4582.31,4633.67,4534.37,4558.42,47801000.0
2006-10-26,4522.1,4589.38,4477.13,4584.58,42928690.0
2006-10-25,4464.68,4543.91,4462.73,4515.36,46087690.0
2006-10-24,4360.94,4454.64,4360.94,4452.69,33954190.0
2006-10-23,4447.78,4471.05,4326.41,4356.39,38524300.0
2006-10-20,4443.43,4468.27,4425.19,4448.44,35517000.0
2006-10-19,4438.82,4467.27,4424.5,4438.16,33262100.0
2006-10-18,4341.34,4438.23,4338.24,4438.23,42273800.0
2006-10-17,4336.51,4378.59,4315.97,4343.67,42393800.0
2006-10-16,4380.58,4391.74,4324.8,4332.5,40452190.0
2006-10-13,4343.54,4389.99,4336.49,4380.55,43701190.0
2006-10-12,4376.29,4379.12,4338.11,4348.76,61099500.0
2006-10-11,4378.04,4396.78,4346.58,4375.59,40288800.0
2006-10-10,4416.21,4429.65,4363.75,4382.55,49927800.0
2006-10-09,4366.27,4440.48,4357.98,4407.73,47204000.0
2006-09-29,4291.98,4344.62,4291.98,4326.78,32915600.0
2006-09-28,4244.66,4302.23,4235.28,4288.37,25566500.0
2006-09-27,4205.07,4241.94,4175.64,4241.94,25387900.0
2006-09-26,4259.89,4273.18,4189.13,4210.64,24897590.0
2006-09-25,4263.74,4320.58,4242.07,4271.97,25578690.0
2006-09-22,4287.96,4310.48,4253.91,4269.93,36803000.0
2006-09-21,4250.69,4306.73,4246.45,4282.71,38406190.0
2006-09-20,4216.77,4260.8,4188.56,4247.76,28931000.0
2006-09-19,4249.0,4264.47,4214.39,4223.83,32067000.0
2006-09-18,4202.07,4243.63,4187.8,4238.28,42041800.0
2006-09-15,4100.36,4183.76,4099.73,4183.76,35842800.0
2006-09-14,4110.99,4131.0,4069.13,4102.28,25919400.0
2006-09-13,4151.58,4175.95,4117.44,4117.89,33883100.0
2006-09-12,4134.48,4160.58,4127.14,4153.27,32105690.0
2006-09-11,4105.52,4135.65,4067.19,4135.65,26226400.0
2006-09-08,4115.62,4140.62,4101.33,4111.03,18629190.0
2006-09-07,4172.72,4172.72,4109.71,4119.05,27351590.0
2006-09-06,4165.47,4178.06,4128.27,4171.18,39476890.0
2006-09-05,4185.68,4195.5,4154.97,4165.86,30189900.0
2006-09-04,4116.51,4181.45,4114.57,4181.45,26438800.0
2006-09-01,4183.54,4185.74,4109.77,4128.75,32862390.0
2006-08-31,4159.94,4196.74,4155.72,4178.84,35184390.0
2006-08-30,4127.34,4161.54,4104.74,4157.56,27961400.0
2006-08-29,4117.86,4216.2,4117.86,4140.15,47610500.0
2006-08-28,4001.0,4116.16,4000.85,4114.38,42791390.0
2006-08-25,3978.6,4014.25,3973.98,3997.54,26915190.0
2006-08-24,3966.09,3986.39,3941.06,3977.34,16282090.0
2006-08-23,3974.46,4004.31,3966.1,3975.72,25745190.0
2006-08-22,3924.74,3988.19,3922.51,3977.9,25651590.0
2006-08-21,3835.82,3932.17,3807.4,3932.17,20467690.0
2006-08-18,3928.44,3964.76,3913.45,3924.27,19115590.0
2006-08-17,3964.11,3964.11,3913.67,3939.59,20116800.0
2006-08-16,3919.15,3972.71,3906.79,3972.71,34335390.0
2006-08-15,3844.72,3912.22,3836.15,3912.22,25735190.0
2006-08-14,3901.7,3927.91,3840.45,3853.75,23887190.0
2006-08-11,3911.22,3914.67,3875.72,3909.66,21015190.0
2006-08-10,3851.01,3905.68,3849.26,3905.44,22873190.0
2006-08-09,3869.12,3875.26,3840.44,3852.73,18169500.0
2006-08-08,3784.13,3868.7,3784.13,3868.7,21583000.0
2006-08-07,3802.0,3832.15,3766.83,3780.38,23616000.0
2006-08-04,3884.32,3898.14,3811.52,3820.48,22832500.0
2006-08-03,3891.75,3908.75,3853.87,3883.15,19476300.0
2006-08-02,3920.02,3935.19,3838.72,3892.4,26861090.0
2006-08-01,3941.49,3969.92,3906.27,3919.56,27158300.0
2006-07-31,4068.51,4068.51,3936.75,3946.9,36824600.0
2006-07-28,4130.4,4151.21,4043.69,4080.62,30987400.0
2006-07-27,4194.26,4205.83,4108.27,4129.91,32682900.0
2006-07-26,4229.45,4240.48,4198.17,4199.28,28559090.0
2006-07-25,4182.31,4237.0,4182.31,4221.84,29573800.0
2006-07-24,4130.76,4190.14,4096.67,4183.28,28009690.0
2006-07-21,4136.46,4183.06,4133.73,4178.98,27261000.0
2006-07-20,4101.96,4149.32,4093.32,4135.88,24581590.0
2006-07-19,4213.81,4213.81,4092.91,4109.66,38764690.0
2006-07-18,4220.68,4240.09,4197.08,4235.1,35360600.0
2006-07-17,4179.7,4235.73,4164.85,4229.1,36928390.0
2006-07-14,4115.05,4226.5,4094.88,4187.49,57241390.0
2006-07-13,4346.33,4357.39,4130.64,4149.06,81278890.0
2006-07-12,4324.01,4391.59,4324.01,4350.81,67689600.0
2006-07-11,4336.04,4344.17,4295.98,4323.49,51005890.0
2006-07-10,4322.39,4340.68,4283.37,4336.24,50515600.0
2006-07-07,4360.08,4376.53,4311.79,4322.85,52148800.0
2006-07-06,4287.7,4356.84,4284.88,4348.45,46908890.0
2006-07-05,4345.83,4345.94,4259.17,4291.26,51992300.0
2006-07-04,4400.53,4403.93,4326.25,4345.57,69473200.0
2006-07-03,4302.2,4398.38,4302.2,4398.38,57678000.0
2006-06-30,4322.41,4341.63,4275.83,4301.66,55658390.0
2006-06-29,4197.15,4311.32,4197.15,4301.44,74622700.0
2006-06-28,4198.88,4221.67,4181.9,4193.05,42410390.0
2006-06-27,4211.52,4232.34,4178.41,4206.44,45148500.0
2006-06-26,4120.1,4203.88,4120.1,4202.36,49871190.0
2006-06-23,4068.09,4115.24,4049.85,4111.69,41123690.0
2006-06-22,4086.23,4104.25,4055.48,4070.18,40463390.0
2006-06-21,4111.17,4116.5,4046.45,4081.29,48366500.0
2006-06-20,4102.93,4141.7,4090.69,4112.24,38276100.0
2006-06-19,4030.04,4133.81,3994.59,4106.08,49664100.0
2006-06-16,3965.61,4058.3,3965.61,4058.3,45193600.0
2006-06-15,3933.7,4001.99,3930.69,3944.6,34322000.0
2006-06-14,3976.66,3976.66,3904.32,3938.76,47967300.0
2006-06-13,3998.32,4052.87,3969.83,4004.84,53972690.0
2006-06-12,3962.94,4056.22,3947.61,4018.85,39159600.0
2006-06-09,4054.7,4100.75,4005.88,4010.54,58403890.0
2006-06-08,4057.73,4109.36,3990.2,4075.28,65984790.0
2006-06-07,4280.07,4284.89,4091.84,4095.32,75985700.0
2006-06-06,4287.36,4341.67,4268.29,4294.49,69013500.0
2006-06-05,4246.39,4303.81,4182.12,4303.81,72318890.0
2006-06-02,4349.18,4359.76,4236.21,4261.02,94371600.0
2006-06-01,4272.35,4361.0,4272.35,4360.46,76801790.0
2006-05-31,4349.9,4372.4,4264.99,4292.1,86441000.0
2006-05-30,4348.15,4368.36,4301.54,4348.74,82159890.0
2006-05-29,4244.82,4335.92,4218.83,4327.89,85294790.0
2006-05-26,4129.21,4222.28,4129.21,4217.03,65917890.0
2006-05-25,4127.03,4182.43,4066.48,4135.48,62703800.0
2006-05-24,4178.1,4268.62,4032.89,4141.32,110425000.0
2006-05-23,4326.51,4326.51,4159.6,4165.43,82439390.0
2006-05-22,4357.25,4418.54,4333.74,4370.46,104926000.0
2006-05-19,4295.1,4386.22,4265.9,4369.4,103813000.0
2006-05-18,4255.71,4329.75,4191.38,4296.07,98794200.0
2006-05-17,4255.49,4356.27,4208.88,4296.99,112941000.0
2006-05-16,4389.4,4463.08,4232.06,4252.89,166102000.0
2006-05-15,4226.91,4359.59,4207.94,4358.63,129968000.0
2006-05-12,4085.73,4175.22,4060.94,4173.77,92706890.0
2006-05-11,4143.07,4207.18,4084.76,4093.82,115167000.0
2006-05-10,4136.91,4174.0,4084.28,4147.36,113138000.0
2006-05-09,4046.92,4134.04,4043.44,4132.15,105261000.0
2006-05-08,3872.8,4020.39,3872.8,4015.79,79997200.0
2006-04-28,3772.64,3855.0,3730.07,3848.1,81672290.0
2006-04-27,3817.96,3856.08,3794.4,3842.11,68784500.0
2006-04-26,3817.8,3852.27,3806.35,3821.78,86818790.0
2006-04-25,3764.26,3829.28,3708.98,3805.84,81693290.0
2006-04-24,3864.64,3871.68,3772.51,3775.57,90875700.0
2006-04-21,3843.71,3875.34,3798.75,3857.29,84231290.0
2006-04-20,3837.97,3860.22,3815.6,3847.79,75759390.0
2006-04-19,3800.25,3842.68,3785.26,3835.43,62245190.0
2006-04-18,3768.11,3812.28,3729.78,3803.72,66274700.0
2006-04-17,3753.96,3804.21,3743.06,3760.63,60024690.0
2006-04-14,3667.07,3760.03,3665.07,3760.03,62931600.0
2006-04-13,3734.57,3769.36,3659.95,3665.24,70152290.0
2006-04-12,3780.72,3781.0,3725.24,3729.6,53761800.0
2006-04-11,3744.56,3792.85,3716.99,3780.07,75894790.0
2006-04-10,3701.11,3736.6,3667.46,3735.26,56947100.0
2006-04-07,3716.97,3730.71,3663.76,3703.58,57315890.0
2006-04-06,3673.63,3726.12,3658.52,3716.52,66666600.0
2006-04-05,3626.49,3668.84,3613.71,3668.27,65063190.0
2006-04-04,3610.93,3631.1,3579.53,3627.44,67846390.0
2006-04-03,3524.16,3607.13,3524.16,3606.62,63763190.0
2006-03-31,3477.99,3520.27,3466.42,3516.4,45283890.0
2006-03-30,3518.32,3521.68,3483.41,3488.07,45526690.0
2006-03-29,3490.44,3577.35,3485.69,3520.38,61665300.0
2006-03-28,3447.74,3489.39,3445.18,3488.78,38495690.0
2006-03-27,3390.72,3445.59,3372.35,3445.59,31471500.0
2006-03-24,3407.75,3419.91,3388.84,3392.49,36042190.0
2006-03-23,3393.62,3409.96,3388.26,3405.24,41377690.0
2006-03-22,3366.65,3401.12,3360.45,3399.9,39293390.0
2006-03-21,3345.34,3400.52,3340.49,3370.86,40187690.0
2006-03-20,3299.76,3346.91,3283.95,3345.63,25189500.0
2006-03-17,3308.75,3323.6,3292.35,3300.35,27126800.0
2006-03-16,3312.07,3316.66,3298.47,3309.42,27521900.0
2006-03-15,3268.83,3312.23,3259.68,3312.06,27111090.0
2006-03-14,3279.38,3281.15,3248.54,3269.5,21242500.0
2006-03-13,3213.49,3280.99,3211.7,3277.75,29176000.0
2006-03-10,3180.53,3224.51,3180.53,3213.51,27177190.0
2006-03-09,3195.81,3207.73,3176.49,3184.93,24295090.0
2006-03-08,3221.66,3228.07,3160.47,3199.94,34470190.0
2006-03-07,3324.39,3326.1,3225.21,3233.47,39818190.0
2006-03-06,3350.4,3355.25,3325.22,3330.05,30561300.0
2006-03-03,3334.72,3354.94,3312.67,3350.42,35025390.0
2006-03-02,3391.77,3391.77,3329.67,3342.68,51678500.0
2006-03-01,3355.57,3380.81,3349.59,3378.18,31933800.0
2006-02-28,3339.32,3356.55,3295.0,3351.64,29214800.0
2006-02-27,3396.3,3401.44,3338.15,3345.44,34119690.0
2006-02-24,3358.28,3394.41,3358.28,3390.87,34661390.0
2006-02-23,3359.64,3366.03,3323.53,3358.97,36907690.0
2006-02-22,3358.3,3384.68,3348.29,3363.03,46184390.0
2006-02-21,3305.29,3361.12,3275.94,3359.69,47381300.0
2006-02-20,3300.28,3340.4,3295.64,3308.53,44151600.0
2006-02-17,3269.91,3312.76,3261.16,3295.87,35241890.0
2006-02-16,3357.68,3360.0,3273.73,3277.13,38119500.0
2006-02-15,3336.31,3395.75,3336.31,3362.15,37232890.0
2006-02-14,3302.58,3337.12,3297.24,3334.68,28467190.0
2006-02-13,3322.24,3322.97,3257.61,3307.7,40005500.0
2006-02-10,3257.13,3323.35,3257.13,3321.91,38889390.0
2006-02-09,3327.84,3327.84,3253.11,3262.52,40852100.0
2006-02-08,3354.22,3356.66,3299.09,3335.68,40893390.0
2006-02-07,3366.69,3397.37,3324.45,3358.69,64581600.0
2006-02-06,3249.82,3363.66,3249.71,3359.5,54386000.0
2006-01-25,3194.58,3242.81,3193.75,3242.35,41593800.0
2006-01-24,3151.58,3231.91,3150.78,3198.15,55601190.0
2006-01-23,3148.73,3160.77,3120.86,3154.1,49637600.0
2006-01-20,3158.04,3163.59,3120.66,3153.35,40019800.0
2006-01-19,3127.58,3163.33,3109.69,3161.18,57124190.0
2006-01-18,3025.85,3129.17,3020.76,3123.04,40562690.0
2006-01-17,2976.84,3026.28,2970.52,3024.55,32188800.0
2006-01-16,3041.54,3041.54,2980.89,2985.3,31490300.0
2006-01-13,3082.11,3082.91,3027.12,3045.57,34791500.0
2006-01-12,3039.21,3084.83,3031.79,3084.19,36954600.0
2006-01-11,3076.15,3096.57,3032.29,3043.97,40523300.0
2006-01-10,3060.04,3082.19,3023.69,3079.92,37390600.0
2006-01-09,3052.06,3069.34,3024.55,3064.85,37155390.0
2006-01-06,3048.4,3075.85,3016.86,3053.31,51879500.0
2006-01-05,2950.66,3042.66,2946.29,3037.97,53197890.0
2006-01-04,2873.53,2949.03,2873.53,2948.8,33869390.0
2005-12-30,2886.2,2898.16,2861.23,2863.61,29764090.0
2005-12-29,2835.5,2880.4,2835.08,2879.97,30072190.0
2005-12-28,2829.39,2839.41,2819.12,2834.6,17626590.0
2005-12-27,2847.36,2848.18,2825.71,2834.22,18611690.0
2005-12-26,2828.53,2860.06,2827.84,2848.3,27266400.0
2005-12-23,2805.36,2829.5,2805.12,2827.19,22707300.0
2005-12-22,2781.46,2806.29,2779.93,2805.38,17357900.0
2005-12-21,2804.07,2818.2,2787.15,2788.67,21058300.0
2005-12-20,2790.53,2805.8,2783.9,2804.79,23170590.0
2005-12-19,2793.52,2801.88,2787.07,2793.75,19827900.0
2005-12-16,2774.06,2803.65,2770.65,2801.64,24463190.0
2005-12-15,2791.07,2807.29,2771.85,2777.91,33201390.0
2005-12-14,2756.68,2794.17,2740.69,2789.99,27847590.0
2005-12-13,2736.33,2758.77,2725.88,2758.77,22239190.0
2005-12-12,2720.05,2742.93,2718.82,2736.92,20949400.0
2005-12-09,2687.02,2728.57,2678.78,2724.19,24852300.0
2005-12-08,2676.34,2695.7,2670.34,2691.45,23192690.0
2005-12-07,2657.81,2679.85,2652.95,2676.85,19532300.0
2005-12-06,2635.57,2664.52,2634.68,2659.02,21159400.0
2005-12-05,2677.19,2677.19,2638.56,2643.93,25721800.0
2005-12-02,2678.7,2696.03,2668.15,2680.64,40485890.0
2005-12-01,2675.23,2693.3,2670.1,2684.56,11920400.0
2005-11-30,2677.85,2681.41,2657.94,2676.85,11088500.0
2005-11-29,2704.23,2710.49,2679.83,2682.11,9262000.0
2005-11-28,2719.08,2729.71,2706.97,2713.49,12115900.0
2005-11-25,2709.76,2726.35,2703.65,2725.06,15623200.0
2005-11-24,2702.68,2733.63,2698.4,2716.8,21545090.0
2005-11-23,2680.13,2709.47,2673.57,2706.08,11965290.0
2005-11-22,2734.75,2734.75,2683.86,2687.24,14323590.0
2005-11-21,2722.62,2752.14,2718.05,2732.75,20822800.0
2005-11-18,2643.49,2739.19,2641.97,2721.87,33786000.0
2005-11-17,2635.37,2648.53,2625.28,2643.05,15235000.0
2005-11-16,2619.77,2639.5,2593.32,2639.5,15033790.0
2005-11-15,2629.43,2654.23,2614.6,2622.03,16927300.0
2005-11-14,2657.79,2661.3,2624.17,2633.66,12059590.0
2005-11-11,2657.34,2668.5,2647.34,2664.05,14566290.0
2005-11-10,2703.66,2703.66,2657.0,2660.33,17862190.0
2005-11-09,2693.33,2709.19,2686.37,2703.11,16906800.0
2005-11-08,2683.84,2694.49,2669.5,2693.3,13717900.0
2005-11-07,2683.85,2686.91,2664.71,2686.28,13537000.0
2005-11-04,2670.09,2687.02,2655.73,2687.02,21665090.0
2005-11-03,2690.81,2705.58,2666.14,2675.57,21523800.0
2005-11-02,2665.18,2702.31,2664.96,2691.82,24889400.0
2005-11-01,2667.55,2667.55,2630.75,2661.61,16869900.0
2005-10-31,2633.37,2669.29,2631.6,2662.29,22271300.0
2005-10-28,2669.47,2671.89,2610.0,2631.52,20793090.0
2005-10-27,2652.69,2681.15,2642.22,2667.63,18978690.0
2005-10-26,2741.05,2741.05,2659.16,2662.79,23160590.0
2005-10-25,2786.28,2786.28,2742.42,2744.98,20039400.0
2005-10-24,2784.28,2797.78,2772.07,2789.18,21013190.0
2005-10-21,2763.54,2787.18,2752.55,2775.82,19491090.0
2005-10-20,2768.35,2768.35,2741.28,2762.11,35351100.0
2005-10-19,2795.18,2807.18,2764.34,2770.63,14346200.0
2005-10-18,2798.01,2811.83,2784.81,2794.71,13999590.0
2005-10-17,2830.26,2830.26,2787.91,2798.98,17565800.0
2005-10-14,2872.67,2872.67,2825.34,2830.76,19113190.0
2005-10-13,2892.0,2902.75,2865.08,2870.32,16623800.0
2005-10-12,2893.26,2895.67,2879.34,2891.21,19902800.0
2005-10-11,2857.47,2887.64,2847.69,2886.97,11374200.0
2005-10-10,2902.21,2902.21,2856.51,2858.6,11299790.0
2005-09-30,2888.4,2903.11,2883.97,2903.11,15366000.0
2005-09-29,2849.34,2885.08,2849.34,2884.65,17909190.0
2005-09-28,2844.34,2864.44,2841.2,2847.56,12790900.0
2005-09-27,2899.01,2900.02,2843.23,2844.83,16345090.0
2005-09-26,2893.28,2906.57,2882.55,2895.72,14555200.0
2005-09-23,2903.93,2925.6,2888.48,2892.85,16596300.0
2005-09-22,2961.97,2961.97,2881.58,2905.68,24809190.0
2005-09-21,3017.32,3017.32,2964.48,2965.56,24458500.0
2005-09-20,3065.23,3066.58,3008.97,3019.92,30164090.0
2005-09-19,3060.16,3068.43,3043.3,3064.07,23466190.0
2005-09-16,3069.26,3071.6,3052.67,3061.06,20941800.0
